% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:13 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.92 ( 185.09)    1418.38 (   1.82)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.92 ( 185.02)    1457.02 (   1.77)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:13 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.92 ( 185.06)    1420.81 (   1.81)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.20 ( 195.08)    1410.60 (   1.83)     ---   (  ---  )    2.12e-17        ---    ok
 2112  2112  2112   6113.27 (   3.08)    6367.44 (   2.96)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6040.84 (   3.12)    6389.06 (   2.95)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6006.41 (   3.14)    6488.20 (   2.90)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6109.02 (   3.08)    6452.71 (   2.92)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6159.49 (   3.06)    6530.56 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6091.60 (   3.09)    6521.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6210.32 (   3.03)    6514.95 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6025.18 (   3.13)    6560.38 (   2.87)     ---   (  ---  )    2.04e-17        ---    ok
 3136  3136  3136   6080.64 (  10.14)    7121.00 (   8.66)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6036.09 (  10.22)    7147.36 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5950.98 (  10.37)    7155.66 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6040.74 (  10.21)    7159.03 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6103.45 (  10.11)    7159.82 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5968.28 (  10.33)    7159.82 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6131.36 (  10.06)    7162.99 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5999.00 (  10.28)    7163.98 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6208.24 (  23.19)    7283.97 (  19.77)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6137.39 (  23.46)    7286.17 (  19.76)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6063.99 (  23.74)    7295.06 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6202.95 (  23.21)    7296.47 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6084.95 (  23.66)    7264.52 (  19.82)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6145.45 (  23.43)    7297.26 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6207.73 (  23.19)    7297.35 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6126.12 (  23.50)    7298.76 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6197.11 (  44.96)    7598.46 (  36.67)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6147.37 (  45.32)    7600.74 (  36.66)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6122.34 (  45.51)    7568.35 (  36.81)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6095.55 (  45.71)    7600.54 (  36.66)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6233.14 (  44.70)    7601.18 (  36.66)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6216.03 (  44.82)    7585.64 (  36.73)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6160.81 (  45.23)    7601.97 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6113.89 (  45.57)    7586.03 (  36.73)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   6023.47 (  79.44)    7604.45 (  62.92)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6049.43 (  79.10)    7607.36 (  62.90)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5982.10 (  79.99)    7558.34 (  63.31)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5969.95 (  80.15)    7560.39 (  63.29)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6078.10 (  78.73)    7611.60 (  62.87)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6079.48 (  78.71)    7599.90 (  62.96)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6036.53 (  79.27)    7590.85 (  63.04)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5962.89 (  80.25)    7566.01 (  63.24)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5870.76 ( 128.86)    7450.56 ( 101.54)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5858.39 ( 129.13)    7471.46 ( 101.25)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5797.91 ( 130.48)    7377.05 ( 102.55)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5780.89 ( 130.86)    7380.65 ( 102.50)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5938.82 ( 127.38)    7426.52 ( 101.86)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5930.03 ( 127.57)    7495.83 ( 100.92)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5850.55 ( 129.30)    7381.29 ( 102.49)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5793.87 ( 130.57)    7361.54 ( 102.76)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5761.40 ( 195.35)    7335.44 ( 153.43)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5751.86 ( 195.67)    7372.14 ( 152.67)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5675.09 ( 198.32)    7289.73 ( 154.39)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5657.68 ( 198.93)    7273.14 ( 154.75)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5822.22 ( 193.31)    7420.35 ( 151.68)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5815.19 ( 193.54)    7405.61 ( 151.98)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5747.22 ( 195.83)    7261.27 ( 155.00)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5638.75 ( 199.60)    7246.83 ( 155.31)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5713.72 ( 279.74)    7319.29 ( 218.38)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5699.77 ( 280.43)    7340.77 ( 217.74)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5599.16 ( 285.46)    7251.32 ( 220.42)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5793.75 ( 275.88)    7383.36 ( 216.48)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5756.05 ( 277.68)    7390.02 ( 216.29)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5581.52 ( 286.37)    7241.79 ( 220.71)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5650.02 ( 282.89)    7232.16 ( 221.01)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5648.57 ( 282.97)    7238.87 ( 220.80)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5683.96 ( 384.94)    7297.33 ( 299.84)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5682.32 ( 385.05)    7331.27 ( 298.45)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5563.03 ( 393.31)    7225.61 ( 302.81)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5758.17 ( 379.98)    7404.98 ( 295.48)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5747.81 ( 380.67)    7358.53 ( 297.34)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5543.83 ( 394.67)    7235.72 ( 302.39)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5626.62 ( 388.87)    7206.96 ( 303.60)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5624.75 ( 389.00)    7225.13 ( 302.83)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-1"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803573.591871,"name":"init"}
{"timestamp":1724803573.5925331,"name":"starting"}
{"timestamp":1724803573.6072304,"name":"shell.init","context":{"service":"0-shell-f2gUfJBif","leader-rank":1,"size":1}}
{"timestamp":1724803573.6212604,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803619.4946449,"name":"shell.task-exit","context":{"localid":7,"rank":7,"state":"Exited","pid":77,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803620.1858387,"name":"complete","context":{"status":0}}
{"timestamp":1724803620.1858649,"name":"done"}

