% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 3136  3136  3136   6142.43 (  10.04)    7122.56 (   8.66)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6064.53 (  10.17)    7143.41 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6122.80 (  10.07)    7144.00 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6079.49 (  10.15)    7166.36 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6033.13 (  10.22)    7151.70 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5963.74 (  10.34)    7144.00 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6096.97 (  10.12)    7159.82 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6184.59 (  23.28)    7290.65 (  19.75)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6169.18 (  23.34)    7292.41 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6248.13 (  23.04)    7260.15 (  19.83)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6228.93 (  23.12)    7294.71 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6172.39 (  23.33)    7298.41 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6151.27 (  23.41)    7291.36 (  19.75)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6093.42 (  23.63)    7249.87 (  19.86)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6211.75 (  23.18)    7257.62 (  19.84)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6230.08 (  44.72)    7580.28 (  36.76)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6198.49 (  44.95)    7604.89 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6247.40 (  44.60)    7599.06 (  36.67)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6274.00 (  44.41)    7570.80 (  36.80)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6156.43 (  45.26)    7603.01 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6184.62 (  45.05)    7592.29 (  36.70)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6072.68 (  45.88)    7563.60 (  36.84)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6178.40 (  45.10)    7591.85 (  36.70)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   6015.36 (  79.55)    7581.81 (  63.11)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6057.92 (  78.99)    7602.55 (  62.94)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6133.25 (  78.02)    7640.40 (  62.63)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6083.04 (  78.66)    7614.29 (  62.84)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6000.20 (  79.75)    7597.34 (  62.98)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6056.84 (  79.00)    7631.14 (  62.70)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5942.58 (  80.52)    7548.68 (  63.39)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6015.20 (  79.55)    7592.28 (  63.02)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5852.86 ( 129.25)    7347.38 ( 102.96)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5870.99 ( 128.85)    7430.59 ( 101.81)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5981.47 ( 126.47)    7476.26 ( 101.19)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5977.22 ( 126.56)    7532.17 ( 100.44)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5786.95 ( 130.72)    7307.56 ( 103.52)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5931.62 ( 127.54)    7495.98 ( 100.92)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5767.23 ( 131.17)    7357.17 ( 102.82)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5858.79 ( 129.12)    7434.97 ( 101.75)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5756.77 ( 195.51)    7332.42 ( 153.49)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5764.35 ( 195.25)    7305.82 ( 154.05)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5902.47 ( 190.68)    7492.49 ( 150.21)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5886.48 ( 191.20)    7459.02 ( 150.89)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5665.00 ( 198.67)    7242.02 ( 155.41)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5858.32 ( 192.12)    7433.10 ( 151.42)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5671.97 ( 198.43)    7241.38 ( 155.42)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5776.03 ( 194.85)    7316.36 ( 153.83)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5708.22 ( 280.01)    7313.96 ( 218.54)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5689.52 ( 280.93)    7279.13 ( 219.58)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5844.70 ( 273.47)    7482.56 ( 213.61)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5829.15 ( 274.20)    7464.70 ( 214.12)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5791.43 ( 275.99)    7426.59 ( 215.22)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5591.89 ( 285.84)    7215.37 ( 221.52)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5627.86 ( 284.01)    7197.70 ( 222.06)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5711.07 ( 279.87)    7299.70 ( 218.96)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5682.32 ( 385.05)    7291.32 ( 300.08)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5668.73 ( 385.98)    7246.19 ( 301.95)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5829.44 ( 375.34)    7474.36 ( 292.73)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5806.55 ( 376.82)    7461.44 ( 293.24)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5762.68 ( 379.68)    7432.35 ( 294.39)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5570.24 ( 392.80)    7187.49 ( 304.42)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5591.55 ( 391.30)    7205.12 ( 303.67)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5687.05 ( 384.73)    7299.06 ( 299.76)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-3"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803573.8792756,"name":"init"}
{"timestamp":1724803573.8799486,"name":"starting"}
{"timestamp":1724803573.8934584,"name":"shell.init","context":{"service":"0-shell-f2gc2Gcsy","leader-rank":3,"size":1}}
{"timestamp":1724803573.9084225,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803619.6583474,"name":"shell.task-exit","context":{"localid":1,"rank":1,"state":"Exited","pid":71,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803620.2498786,"name":"complete","context":{"status":0}}
{"timestamp":1724803620.2498949,"name":"done"}

