% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:16 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.96 ( 184.55)    1429.45 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:16 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.91 ( 185.21)    1451.15 (   1.78)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:16 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.97 ( 184.45)    1417.64 (   1.82)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.19 ( 195.35)    1429.45 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:16 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     12.56 ( 205.00)    1429.45 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
 2112  2112  2112   6039.00 (   3.12)    6452.18 (   2.92)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6017.84 (   3.13)    6489.80 (   2.90)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6002.30 (   3.14)    6510.65 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6095.36 (   3.09)    6505.83 (   2.90)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6076.14 (   3.10)    6521.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6027.02 (   3.13)    6555.48 (   2.87)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6040.84 (   3.12)    6521.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6105.25 (   3.09)    6512.80 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 3136  3136  3136   5997.33 (  10.28)    7132.58 (   8.65)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5941.28 (  10.38)    7152.30 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5982.77 (  10.31)    7139.07 (   8.64)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6037.78 (  10.22)    7157.24 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6007.78 (  10.27)    7152.30 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5964.84 (  10.34)    7149.73 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5986.23 (  10.30)    7140.85 (   8.64)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6044.27 (  10.21)    7152.30 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6052.69 (  23.79)    7282.48 (  19.77)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6071.37 (  23.72)    7255.01 (  19.85)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6126.93 (  23.50)    7292.86 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6108.77 (  23.57)    7294.62 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6058.33 (  23.77)    7237.79 (  19.89)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6114.46 (  23.55)    7300.26 (  19.72)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6137.64 (  23.46)    7296.56 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6128.23 (  23.49)    7295.41 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6083.87 (  45.80)    7575.95 (  36.78)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6064.90 (  45.94)    7587.71 (  36.72)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6147.75 (  45.32)    7605.93 (  36.63)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6047.13 (  46.08)    7596.39 (  36.68)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6141.78 (  45.37)    7603.01 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6140.68 (  45.37)    7590.37 (  36.71)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6127.06 (  45.48)    7604.49 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6163.22 (  45.21)    7608.01 (  36.62)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   5882.96 (  81.34)    7514.67 (  63.68)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5938.98 (  80.57)    7546.52 (  63.41)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6056.31 (  79.01)    7588.69 (  63.05)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5875.38 (  81.44)    7506.89 (  63.74)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5980.69 (  80.01)    7598.69 (  62.97)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6057.32 (  79.00)    7638.57 (  62.64)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6043.47 (  79.18)    7580.50 (  63.12)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6029.08 (  79.37)    7601.45 (  62.95)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5774.72 ( 131.00)    7347.39 ( 102.96)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5646.79 ( 133.97)    7231.07 ( 104.62)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5926.40 ( 127.65)    7400.86 ( 102.22)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5661.36 ( 133.62)    7243.60 ( 104.44)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5812.88 ( 130.14)    7323.84 ( 103.29)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5908.58 ( 128.03)    7487.82 ( 101.03)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5848.64 ( 129.35)    7423.58 ( 101.90)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5834.26 ( 129.66)    7418.27 ( 101.98)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5669.51 ( 198.51)    7207.93 ( 156.15)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5528.27 ( 203.59)    7107.48 ( 158.35)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5842.26 ( 192.65)    7403.48 ( 152.02)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5552.40 ( 202.70)    7117.54 ( 158.13)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5726.48 ( 196.54)    7319.50 ( 153.76)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5831.79 ( 192.99)    7406.54 ( 151.96)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5760.39 ( 195.38)    7324.89 ( 153.65)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5725.76 ( 196.56)    7312.95 ( 153.90)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5615.25 ( 284.65)    7187.82 ( 222.37)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5467.72 ( 292.33)    7062.91 ( 226.30)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5783.76 ( 276.35)    7372.87 ( 216.79)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5770.93 ( 276.97)    7401.03 ( 215.96)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5522.66 ( 289.42)    7101.29 ( 225.08)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5670.67 ( 281.86)    7280.78 ( 219.53)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5707.16 ( 280.06)    7317.28 ( 218.44)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5658.28 ( 282.48)    7311.56 ( 218.61)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5588.24 ( 391.54)    7167.26 ( 305.28)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5452.65 ( 401.27)    7019.78 ( 311.69)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5744.56 ( 380.88)    7366.19 ( 297.03)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5762.08 ( 379.72)    7368.12 ( 296.96)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5638.00 ( 388.08)    7285.98 ( 300.30)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5495.50 ( 398.14)    7037.79 ( 310.89)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5673.68 ( 385.64)    7303.76 ( 299.57)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5610.48 ( 389.98)    7296.13 ( 299.89)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-15"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803575.6597543,"name":"init"}
{"timestamp":1724803575.6604633,"name":"starting"}
{"timestamp":1724803575.674314,"name":"shell.init","context":{"service":"0-shell-f2hPYgZn7","leader-rank":15,"size":1}}
{"timestamp":1724803575.6887813,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803621.6194263,"name":"shell.task-exit","context":{"localid":7,"rank":7,"state":"Exited","pid":77,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803622.2712796,"name":"complete","context":{"status":0}}
{"timestamp":1724803622.2713034,"name":"done"}

