% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.93 ( 184.86)    1467.71 (   1.75)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     12.57 ( 204.94)    1448.62 (   1.78)     ---   (  ---  )    2.12e-17        ---    ok
 2112  2112  2112   6054.73 (   3.11)    6461.15 (   2.92)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6078.01 (   3.10)    6578.40 (   2.86)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6097.24 (   3.09)    6524.09 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6117.06 (   3.08)    6551.13 (   2.88)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6202.03 (   3.04)    6505.83 (   2.90)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   5998.20 (   3.14)    6463.79 (   2.91)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6165.26 (   3.06)    6505.83 (   2.90)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   5916.03 (   3.18)    6553.30 (   2.88)     ---   (  ---  )    2.04e-17        ---    ok
 3136  3136  3136   6015.46 (  10.25)    7129.24 (   8.65)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6096.26 (  10.12)    7150.72 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6028.36 (  10.23)    7168.15 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6069.94 (  10.16)    7162.99 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6120.48 (  10.08)    7162.40 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5885.05 (  10.48)    7159.82 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6007.22 (  10.27)    7154.87 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6148.56 (  10.03)    7161.40 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6193.09 (  23.25)    7284.76 (  19.76)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6133.71 (  23.47)    7293.56 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6151.52 (  23.41)    7292.50 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6213.35 (  23.17)    7299.82 (  19.72)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   5979.33 (  24.08)    7205.58 (  19.98)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6176.62 (  23.31)    7295.76 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6127.43 (  23.50)    7296.56 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6251.69 (  23.03)    7298.06 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6183.63 (  45.06)    7582.34 (  36.75)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6178.27 (  45.10)    7601.77 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6168.16 (  45.17)    7604.05 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6229.12 (  44.73)    7603.01 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   5966.98 (  46.69)    7603.46 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6157.54 (  45.25)    7600.29 (  36.66)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6155.88 (  45.26)    7597.67 (  36.67)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6258.47 (  44.52)    7594.76 (  36.69)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   6055.01 (  79.03)    7605.92 (  62.91)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6086.97 (  78.61)    7623.48 (  62.77)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5965.19 (  80.22)    7574.14 (  63.18)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6104.84 (  78.38)    7642.12 (  62.61)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5902.94 (  81.06)    7516.08 (  63.66)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6052.33 (  79.06)    7611.95 (  62.86)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6047.06 (  79.13)    7630.41 (  62.71)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6143.01 (  77.89)    7637.96 (  62.65)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5888.16 ( 128.48)    7386.48 ( 102.42)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5911.03 ( 127.98)    7467.34 ( 101.31)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5798.31 ( 130.47)    7383.74 ( 102.45)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5955.61 ( 127.02)    7515.40 ( 100.66)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5674.95 ( 133.30)    7241.25 ( 104.47)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5866.25 ( 128.96)    7447.42 ( 101.58)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5879.52 ( 128.67)    7471.34 ( 101.25)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   6042.52 ( 125.20)    7592.11 (  99.64)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5798.47 ( 194.10)    7380.21 ( 152.50)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5779.89 ( 194.72)    7393.41 ( 152.23)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5708.94 ( 197.14)    7291.57 ( 154.35)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5842.90 ( 192.62)    7452.05 ( 151.03)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5601.79 ( 200.92)    7115.84 ( 158.17)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5793.57 ( 194.26)    7403.96 ( 152.01)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5768.93 ( 195.09)    7365.63 ( 152.80)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5964.53 ( 188.70)    7554.69 ( 148.98)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5718.84 ( 279.49)    7371.10 ( 216.84)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5742.07 ( 278.36)    7373.55 ( 216.77)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5611.74 ( 284.82)    7262.39 ( 220.09)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5795.60 ( 275.79)    7417.86 ( 215.47)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5515.07 ( 289.82)    7091.49 ( 225.39)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5742.84 ( 278.32)    7376.78 ( 216.67)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5662.53 ( 282.27)    7363.83 ( 217.06)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5911.68 ( 270.37)    7546.79 ( 211.79)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5674.26 ( 385.60)    7359.15 ( 297.32)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5735.12 ( 381.51)    7363.39 ( 297.15)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5770.96 ( 379.14)    7430.10 ( 294.48)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5588.37 ( 391.53)    7247.79 ( 301.89)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5431.29 ( 402.85)    7051.84 ( 310.27)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5726.67 ( 382.07)    7368.47 ( 296.94)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5642.97 ( 387.74)    7342.93 ( 297.97)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5895.63 ( 371.12)    7545.17 ( 289.99)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-9"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803574.7584302,"name":"init"}
{"timestamp":1724803574.7591412,"name":"starting"}
{"timestamp":1724803574.7725642,"name":"shell.init","context":{"service":"0-shell-f2gzVRjb5","leader-rank":9,"size":1}}
{"timestamp":1724803574.7843513,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803620.6373167,"name":"shell.task-exit","context":{"localid":1,"rank":1,"state":"Exited","pid":71,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803621.2365522,"name":"complete","context":{"status":0}}
{"timestamp":1724803621.2365773,"name":"done"}

