% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:15 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     11.97 ( 215.19)    1463.53 (   1.76)     ---   (  ---  )    2.12e-17        ---    ok
 2112  2112  2112   5973.72 (   3.15)    6459.56 (   2.92)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6066.35 (   3.11)    6514.95 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6137.49 (   3.07)    6566.92 (   2.87)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6103.36 (   3.09)    6524.09 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6070.07 (   3.10)    6556.02 (   2.87)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6175.38 (   3.05)    6567.46 (   2.87)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6222.54 (   3.03)    6521.40 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6185.53 (   3.05)    6528.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 3136  3136  3136   6024.85 (  10.24)    7146.57 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6119.33 (  10.08)    7176.50 (   8.59)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5967.73 (  10.34)    7166.56 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6044.27 (  10.21)    7184.87 (   8.58)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6021.20 (  10.24)    7151.51 (   8.63)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6143.59 (  10.04)    7178.29 (   8.59)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6136.89 (  10.05)    7180.68 (   8.59)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6169.38 (  10.00)    7171.53 (   8.60)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6115.20 (  23.55)    7291.01 (  19.75)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6208.56 (  23.19)    7301.32 (  19.72)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6071.43 (  23.71)    7292.41 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6127.98 (  23.50)    7295.76 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6260.11 (  23.00)    7309.10 (  19.70)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6263.36 (  22.99)    7305.82 (  19.71)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6160.24 (  23.37)    7305.74 (  19.71)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6262.25 (  22.99)    7310.95 (  19.69)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6098.35 (  45.69)    7573.69 (  36.79)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6197.93 (  44.96)    7608.46 (  36.62)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6255.83 (  44.54)    7594.76 (  36.69)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6118.85 (  45.54)    7581.95 (  36.75)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6212.20 (  44.85)    7611.78 (  36.60)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6195.30 (  44.97)    7589.58 (  36.71)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6067.70 (  45.92)    7589.58 (  36.71)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6270.16 (  44.44)    7617.58 (  36.58)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   5911.62 (  80.94)    7510.65 (  63.71)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6073.30 (  78.79)    7628.61 (  62.72)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6095.36 (  78.50)    7630.06 (  62.71)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5963.99 (  80.23)    7528.26 (  63.56)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6101.20 (  78.43)    7623.25 (  62.77)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6106.01 (  78.37)    7619.00 (  62.80)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6013.31 (  79.57)    7592.05 (  63.03)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5932.06 (  80.66)    7548.19 (  63.39)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5710.60 ( 132.47)    7252.70 ( 104.31)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5869.52 ( 128.89)    7438.69 ( 101.70)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5944.62 ( 127.26)    7518.77 ( 100.61)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5788.01 ( 130.70)    7312.65 ( 103.45)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5927.24 ( 127.63)    7483.65 ( 101.09)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5958.56 ( 126.96)    7413.92 ( 102.04)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5820.98 ( 129.96)    7392.55 ( 102.33)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5716.60 ( 132.33)    7198.59 ( 105.09)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5592.66 ( 201.24)    7116.91 ( 158.14)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5774.55 ( 194.90)    7335.38 ( 153.43)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5859.30 ( 192.09)    7415.31 ( 151.78)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5619.02 ( 200.30)    7218.76 ( 155.91)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5828.38 ( 193.10)    7381.53 ( 152.47)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5875.70 ( 191.55)    7414.74 ( 151.79)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5689.32 ( 197.82)    7279.36 ( 154.61)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5614.53 ( 200.46)    7145.61 ( 157.51)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5531.24 ( 288.97)    7080.43 ( 225.74)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5720.57 ( 279.41)    7322.75 ( 218.27)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5821.17 ( 274.58)    7428.17 ( 215.18)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5563.35 ( 287.30)    7184.11 ( 222.49)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5755.34 ( 277.72)    7373.46 ( 216.77)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5828.36 ( 274.24)    7392.38 ( 216.22)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5660.57 ( 282.37)    7252.79 ( 220.38)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5528.18 ( 289.13)    7128.24 ( 224.23)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5703.50 ( 383.62)    7300.69 ( 299.70)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5505.19 ( 397.44)    7036.50 ( 310.95)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5779.07 ( 378.61)    7393.77 ( 295.92)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5560.05 ( 393.52)    7160.41 ( 305.57)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5750.39 ( 380.50)    7333.99 ( 298.34)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5822.18 ( 375.80)    7380.50 ( 296.46)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5581.75 ( 391.99)    7224.80 ( 302.85)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5537.37 ( 395.13)    7103.23 ( 308.03)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-10"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803574.9063106,"name":"init"}
{"timestamp":1724803574.9070475,"name":"starting"}
{"timestamp":1724803574.9207146,"name":"shell.init","context":{"service":"0-shell-f2h4GquJ7","leader-rank":10,"size":1}}
{"timestamp":1724803574.9357471,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803620.9026172,"name":"shell.task-exit","context":{"localid":2,"rank":2,"state":"Exited","pid":72,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803621.3885624,"name":"complete","context":{"status":0}}
{"timestamp":1724803621.3885908,"name":"done"}

