% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.88 ( 185.56)    1439.74 (   1.79)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.91 ( 185.13)    1431.92 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.96 ( 184.49)    1432.67 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
% MAGMA 2.8.0  32-bit magma_int_t, 64-bit pointer.
% Compiled with CUDA support for 3.0
% CUDA runtime 12040, driver 12040. OpenMP threads 2. 
% device 0: Tesla V100-SXM2-32GB, 1530.0 MHz clock, 32501.1 MiB memory, capability 7.0
% Wed Aug 28 00:06:14 2024
% Usage: /opt/magma/magma-2.8.0/build/testing/testing_dgemm [options] [-h|--help]

% If running lapack (option --lapack), MAGMA and cuBLAS error are both computed
% relative to CPU BLAS result. Else, MAGMA error is computed relative to cuBLAS result.

% transA = No transpose, transB = No transpose
%   M     N     K   MAGMA Gflop/s (ms)  cuBLAS Gflop/s (ms)   CPU Gflop/s (ms)  MAGMA error  cuBLAS error
%========================================================================================================
 1088  1088  1088     13.89 ( 185.45)    1429.45 (   1.80)     ---   (  ---  )    2.12e-17        ---    ok
 2112  2112  2112   6159.49 (   3.06)    6369.49 (   2.96)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   5994.56 (   3.14)    6512.80 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6042.69 (   3.12)    6521.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6087.84 (   3.09)    6528.40 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6046.39 (   3.12)    6521.94 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6048.70 (   3.11)    6533.26 (   2.88)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6034.85 (   3.12)    6517.10 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 2112  2112  2112   6031.16 (   3.12)    6519.78 (   2.89)     ---   (  ---  )    2.04e-17        ---    ok
 3136  3136  3136   6111.23 (  10.09)    7125.90 (   8.66)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5991.50 (  10.29)    7152.49 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5950.98 (  10.37)    7164.78 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6063.25 (  10.17)    7159.82 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6024.85 (  10.24)    7154.87 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   5961.95 (  10.35)    7162.20 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6022.46 (  10.24)    7160.61 (   8.61)     ---   (  ---  )    2.21e-17        ---    ok
 3136  3136  3136   6035.95 (  10.22)    7158.23 (   8.62)     ---   (  ---  )    2.21e-17        ---    ok
 4160  4160  4160   6096.25 (  23.62)    7221.17 (  19.94)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6221.74 (  23.14)    7295.85 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6062.23 (  23.75)    7291.80 (  19.75)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6154.15 (  23.40)    7296.91 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6175.04 (  23.32)    7299.11 (  19.73)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6084.70 (  23.66)    7288.01 (  19.76)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6151.52 (  23.41)    7295.06 (  19.74)     ---   (  ---  )    1.09e-18        ---    ok
 4160  4160  4160   6134.52 (  23.47)    7291.80 (  19.75)     ---   (  ---  )    1.09e-18        ---    ok
 5184  5184  5184   6100.51 (  45.67)    7559.88 (  36.86)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6148.01 (  45.32)    7605.34 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6217.29 (  44.82)    7606.52 (  36.63)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6097.05 (  45.70)    7604.45 (  36.64)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6099.27 (  45.68)    7589.58 (  36.71)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6188.32 (  45.02)    7591.45 (  36.70)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6145.33 (  45.34)    7602.86 (  36.65)     ---   (  ---  )    7.87e-19        ---    ok
 5184  5184  5184   6158.77 (  45.24)    7600.34 (  36.66)     ---   (  ---  )    7.87e-19        ---    ok
 6208  6208  6208   5995.31 (  79.81)    7572.00 (  63.19)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5979.29 (  80.03)    7557.26 (  63.32)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5959.38 (  80.29)    7542.26 (  63.44)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6075.16 (  78.76)    7628.85 (  62.72)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6077.72 (  78.73)    7628.47 (  62.73)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5991.33 (  79.87)    7599.30 (  62.97)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   5970.48 (  80.14)    7537.17 (  63.49)     ---   (  ---  )    6.01e-19        ---    ok
 6208  6208  6208   6056.62 (  79.01)    7590.82 (  63.04)     ---   (  ---  )    6.01e-19        ---    ok
 7232  7232  7232   5904.57 ( 128.12)    7448.81 ( 101.56)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5753.60 ( 131.48)    7339.05 ( 103.08)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5753.32 ( 131.49)    7377.41 ( 102.54)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5944.20 ( 127.27)    7529.10 ( 100.48)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5811.98 ( 130.16)    7424.62 ( 101.89)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5907.85 ( 128.05)    7511.08 ( 100.72)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5771.99 ( 131.06)    7358.38 ( 102.81)     ---   (  ---  )    9.52e-19        ---    ok
 7232  7232  7232   5858.71 ( 129.12)    7431.18 ( 101.80)     ---   (  ---  )    9.52e-19        ---    ok
 8256  8256  8256   5732.98 ( 196.32)    7387.14 ( 152.36)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5644.32 ( 199.40)    7226.91 ( 155.74)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5657.06 ( 198.95)    7233.32 ( 155.60)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5867.45 ( 191.82)    7440.33 ( 151.27)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5684.29 ( 198.00)    7301.28 ( 154.15)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5814.95 ( 193.55)    7393.21 ( 152.23)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5638.38 ( 199.61)    7237.84 ( 155.50)     ---   (  ---  )    7.83e-19        ---    ok
 8256  8256  8256   5769.45 ( 195.08)    7359.66 ( 152.93)     ---   (  ---  )    7.83e-19        ---    ok
 9280  9280  9280   5619.21 ( 284.45)    7310.09 ( 218.65)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5586.12 ( 286.13)    7195.53 ( 222.13)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5616.39 ( 284.59)    7195.34 ( 222.14)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5800.90 ( 275.54)    7447.52 ( 214.62)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5611.42 ( 284.84)    7278.46 ( 219.60)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5749.39 ( 278.00)    7389.91 ( 216.29)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5595.47 ( 285.65)    7209.54 ( 221.70)     ---   (  ---  )    6.58e-19        ---    ok
 9280  9280  9280   5724.37 ( 279.22)    7328.99 ( 218.09)     ---   (  ---  )    6.58e-19        ---    ok
10304 10304 10304   5649.05 ( 387.32)    7292.53 ( 300.03)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5578.26 ( 392.24)    7160.34 ( 305.57)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5577.25 ( 392.31)    7175.97 ( 304.91)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5780.18 ( 378.54)    7428.61 ( 294.54)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5588.65 ( 391.51)    7268.04 ( 301.04)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5738.04 ( 381.31)    7353.22 ( 297.56)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5606.07 ( 390.29)    7197.75 ( 303.98)     ---   (  ---  )    5.63e-19        ---    ok
10304 10304 10304   5604.45 ( 390.40)    7303.47 ( 299.58)     ---   (  ---  )    5.63e-19        ---    ok
START OF JOBSPEC
{"resources": [{"type": "node", "count": 1, "with": [{"type": "slot", "count": 8, "with": [{"type": "core", "count": 1}, {"type": "gpu", "count": 1}], "label": "task"}]}], "tasks": [{"command": ["/opt/magma/magma-2.8.0/build/testing/testing_dgemm"], "slot": "task", "count": {"per_slot": 1}}], "attributes": {"system": {"duration": 0, "cwd": "/opt/magma/magma-2.8.0/example", "shell": {"options": {"rlimit": {"cpu": -1, "fsize": -1, "data": -1, "stack": 10485760, "core": -1, "nofile": 1048576, "as": -1, "rss": -1, "nproc": -1}, "cpu-affinity": "per-task", "gpu-affinity": "per-task"}}, "constraints": {"hostlist": ["flux-sample-2"]}}, "user": {"study_id": "magma-16-1-iter-1"}}, "version": 1}
START OF EVENTLOG
{"timestamp":1724803573.7349215,"name":"init"}
{"timestamp":1724803573.7355616,"name":"starting"}
{"timestamp":1724803573.7505875,"name":"shell.init","context":{"service":"0-shell-f2gYLnQJK","leader-rank":2,"size":1}}
{"timestamp":1724803573.7654705,"name":"shell.start","context":{"taskmap":{"version":1,"map":[[0,1,8,1]]}}}
{"timestamp":1724803619.6628344,"name":"shell.task-exit","context":{"localid":7,"rank":7,"state":"Exited","pid":77,"wait_status":0,"signaled":0,"exitcode":0}}
{"timestamp":1724803620.3568325,"name":"complete","context":{"status":0}}
{"timestamp":1724803620.3568552,"name":"done"}

